,Epm_nEng,InjCtl_qSetUnBal,Rail_pSetPoint
2017-12-01 10:37:53.622091,716.7965383742858,6.39628799136317,410161.40677289775
2017-12-01 10:37:53.722091,697.9294982699048,2.8741634439247097,404261.6391885475
2017-12-01 10:37:53.822091,683.004756980961,14.757851562452103,444628.66279308195
2017-12-01 10:37:53.922091,708.9065689251257,16.63865163055916,431027.79062596615
2017-12-01 10:37:54.022091,715.6912892375614,4.41963038193412,406735.400225508
2017-12-01 10:37:54.122091,687.2361968993778,9.67858880616177,414505.52124024887
2017-12-01 10:37:54.222091,685.8062372835927,19.65055456599428,445019.9050508259
2017-12-01 10:37:54.322091,711.0360200854018,16.820437777790033,422787.3430769994
2017-12-01 10:37:54.422091,710.8491657382361,3.758709673531767,405285.0278047083
2017-12-01 10:37:54.522091,689.6926458466496,6.562992948082,414338.2727356206
2017-12-01 10:37:54.622091,686.4230852871677,17.820204418379433,444831.3312976718
2017-12-01 10:37:54.722091,708.0722519008298,13.084509417078886,429696.7040933367
2017-12-01 10:37:54.822091,710.3083093687809,4.791816255192152,405530.5433622494
2017-12-01 10:37:54.922091,688.8379572872361,6.631982321489051,421438.37563744484
2017-12-01 10:37:55.022091,687.9619500949915,18.675440939452766,447849.3293042201
2017-12-01 10:37:55.122091,714.3066603106558,12.68801510283091,420185.8876170275
2017-12-01 10:37:55.222091,709.2708665746368,3.2674909392683054,402894.2422100052
2017-12-01 10:37:55.322091,686.3382437627871,13.873736352716477,427379.16583393945
2017-12-01 10:37:55.422091,694.7723882487901,19.22542979658447,440832.99035432126
2017-12-01 10:37:55.522091,714.3541221885807,11.351505393071415,410231.38326019177
2017-12-01 10:37:55.622091,700.997447203019,5.470096339667569,400676.347061194
2017-12-01 10:37:55.722091,684.8801158377504,12.738148208039762,429117.67839879915
2017-12-01 10:37:55.822091,698.1557289595759,19.51448529006143,437446.5202299715
2017-12-01 10:37:55.922091,709.0420244537022,6.4953427394567615,408032.8772988359
2017-12-01 10:37:56.022091,693.9928692351594,6.296393892869736,411403.8030745816
2017-12-01 10:37:56.122091,689.7293981959073,15.834450274692035,441969.72113331483
2017-12-01 10:37:56.222091,705.5832101004614,15.888608684796452,430439.602105835
2017-12-01 10:37:56.322091,711.039873249199,5.660629351468053,406065.0647067287
2017-12-01 10:37:56.422091,690.7500661503699,6.451624391015027,417953.011004209
2017-12-01 10:37:56.522091,688.2705030521853,18.049606737143044,443838.45534629305
2017-12-01 10:37:56.622091,711.7808104472376,13.253537600153084,423280.01217966044
2017-12-01 10:37:56.722091,710.9177579539914,3.939235146846359,404230.90613477543
2017-12-01 10:37:56.822091,688.826374728533,12.89742363356179,424298.1262910127
2017-12-01 10:37:56.922091,693.8938145758217,18.48999122305703,439072.577490986
2017-12-01 10:37:57.022091,713.2879339510325,12.72246199867394,411692.2612044893
2017-12-01 10:37:57.122091,702.0993499741712,4.8001654584638915,401317.41763794277
2017-12-01 10:37:57.222091,684.6771310424272,11.38953438793264,427504.67466527596
2017-12-01 10:37:57.322091,695.9846656035883,19.51263948972237,441892.6215006175
2017-12-01 10:37:57.422091,709.9354306661634,6.624772867780912,409378.41489533347
2017-12-01 10:37:57.522091,695.8991844138394,5.961253189540864,409470.8439651362
2017-12-01 10:37:57.622091,687.914748703963,15.487354008173554,441111.50777622213
2017-12-01 10:37:57.722091,703.9465909995297,17.07221363600188,432703.79538038565
2017-12-01 10:37:57.822091,712.5066605472197,5.623089632697587,406987.30784710473
2017-12-01 10:37:57.922091,692.3049549786775,5.018219097466984,414838.78557211114
2017-12-01 10:37:58.022091,686.3812686117609,17.890689222799416,447001.2364574664
2017-12-01 10:37:58.122091,711.8487460113507,13.956300957275833,424263.00434174284
2017-12-01 10:37:58.222091,712.2621760563762,3.957521014164632,404621.88563393435
2017-12-01 10:37:58.322091,688.6095844000002,12.211356639703599,422347.03608888865
2017-12-01 10:37:58.422091,692.9776374290108,18.30359508879552,439564.2198864173
2017-12-01 10:37:58.522091,712.7319202895162,12.821787361086994,414355.3208633382
2017-12-01 10:37:58.622091,703.708839623988,4.579603644241276,402449.13689080696
2017-12-01 10:37:58.722091,688.7824688122321,10.828778463158617,425108.9586330037
2017-12-01 10:37:58.822091,696.2516562599137,17.4204552770667,435335.790766904
2017-12-01 10:37:58.922091,710.2937021097346,6.201952534234923,408082.09307137004
2017-12-01 10:37:59.022091,695.5413363007332,5.139271804151612,407918.0124727874
2017-12-01 10:37:59.122091,686.1370416900361,14.943825075838882,442905.45654140663
2017-12-01 10:37:59.222091,703.6553798276808,18.220268131042396,437637.1777413217
2017-12-01 10:37:59.322091,715.0559967072516,5.423845344650703,408464.0110913633
2017-12-01 10:37:59.422091,693.16779113515,3.8605684420240745,410048.1740862858
2017-12-01 10:37:59.522091,683.4849051357414,17.405922900813238,445139.0453185145
2017-12-01 10:37:59.622091,710.065266707554,15.152071952080133,427451.4625288766
2017-12-01 10:37:59.722091,714.5757856975592,4.138856741420932,405892.0564604156
2017-12-01 10:37:59.822091,689.4724447782854,10.51546384548347,417392.3372818132
2017-12-01 10:37:59.922091,690.0919742930339,18.429834104509638,440367.8971721357
2017-12-01 10:38:00.022091,708.8194020689508,14.963926321186083,417864.87696553883
2017-12-01 10:38:00.122091,703.5150610775191,4.942326208030739,403187.7720714726
2017-12-01 10:38:00.222091,685.4563270269804,10.460441020117198,424136.9454193295
2017-12-01 10:38:00.322091,694.8102429269013,19.635535118633232,442972.2915122815
2017-12-01 10:38:00.422091,711.0009418828881,6.988145601174079,410470.3640029352
2017-12-01 10:38:00.522091,698.2218345449348,5.159029575780673,406406.8461212872
2017-12-01 10:38:00.622091,687.010976368431,14.363255285778862,440586.3140536448
2017-12-01 10:38:00.722091,702.0459086185749,18.355822776000508,437605.8137765695
2017-12-01 10:38:00.822091,716.0292710084661,5.7824283192537,409020.7063023673
2017-12-01 10:38:00.922091,696.3464428392211,3.324134543304917,407766.4682382459
2017-12-01 10:38:01.022091,684.858769192476,15.661813395283378,441512.00016593764
2017-12-01 10:38:01.122091,708.5414429882534,15.99250255680822,429234.34305258904
2017-12-01 10:38:01.222091,713.8489981068641,5.030543702060937,406133.4442993791
2017-12-01 10:38:01.322091,690.2214739772446,10.290542468271447,416357.5757703085
2017-12-01 10:38:01.422091,689.8211563834373,17.52100395816216,438670.01319387386
2017-12-01 10:38:01.522091,709.6107130906846,14.638946278187717,419606.8903016796
2017-12-01 10:38:01.622091,705.7822424229416,4.701270301365298,403881.7582866582
2017-12-01 10:38:01.722091,685.3903565707953,9.650703689361256,422013.75616066984
2017-12-01 10:38:01.822091,692.1926153325827,20.401058412627727,445305.72297632653
2017-12-01 10:38:01.922091,710.9844652930827,9.99007624603205,419926.4090017594
2017-12-01 10:38:02.022091,704.6598594513359,4.239800370333143,401893.6239691188
2017-12-01 10:38:02.122091,686.854515260785,10.14317013115558,432230.87442030833
2017-12-01 10:38:02.222091,697.1678190595203,19.09874703009007,443097.2202811046
2017-12-01 10:38:02.322091,716.9124041818351,7.892105854887996,410873.96277602104
2017-12-01 10:38:02.422091,700.8818433450758,2.9919550268239172,399731.8857217542
2017-12-01 10:38:02.522091,683.0551431494732,12.903302983143325,440605.11512034794
2017-12-01 10:38:02.622091,704.2861128146825,17.543363296016157,436106.94359265873
2017-12-01 10:38:02.722091,717.4218952287408,5.923216575062428,408508.87077502615
2017-12-01 10:38:02.822091,693.5085538524414,7.909614275904486,409098.2892295117
2017-12-01 10:38:02.922091,686.0254399343138,16.713805892576723,437705.9023261054
2017-12-01 10:38:03.022091,705.04336156521,17.681155858903768,427305.1952967922
2017-12-01 10:38:03.122091,708.9248743786811,4.666823912947102,406075.4770895037
2017-12-01 10:38:03.222091,689.8818225479504,6.577502071694441,413676.1187282771
2017-12-01 10:38:03.322091,687.7753500148898,17.69284678777056,446718.54036331165
2017-12-01 10:38:03.422091,706.2712399892079,16.188685546153735,430784.4070824169
2017-12-01 10:38:03.522091,711.1997540321107,5.299490565409073,405923.0500018271
2017-12-01 10:38:03.622091,689.3971118731574,6.489393229577801,419712.28828511375
2017-12-01 10:38:03.722091,687.6253189431056,18.717755462853226,446093.4956164374
2017-12-01 10:38:03.822091,713.0722900694685,12.807861666046943,421473.1049373547
2017-12-01 10:38:03.922091,711.122939310541,3.2373623174924866,403815.9335728009
2017-12-01 10:38:04.022091,688.3179969062675,12.615493307932478,423707.140409296
2017-12-01 10:38:04.122091,693.853593738732,18.29545056363365,438314.11646436574
2017-12-01 10:38:04.222091,712.5049936371549,12.498102417881103,410781.36100772186
2017-12-01 10:38:04.322091,700.6191765288946,5.1185574698335055,401008.20304320176
2017-12-01 10:38:04.422091,683.9675947111377,12.473461125532804,430135.7979495729
2017-12-01 10:38:04.522091,697.2382826756757,20.085169473776467,442205.7438597516
2017-12-01 10:38:04.622091,710.2041056891787,6.585135707289636,409216.24594125105
2017-12-01 10:38:04.722091,694.9872179193947,6.010495503430828,410515.4962946603
2017-12-01 10:38:04.822091,687.3240910483607,16.13690053524562,442405.9495016385
2017-12-01 10:38:04.922091,704.3617642720968,17.281619061665438,433510.5885823226
2017-12-01 10:38:05.022091,712.6025818143065,5.835259766191729,407187.951533236
2017-12-01 10:38:05.122091,691.7992411643719,4.725050556433459,416105.5563164185
2017-12-01 10:38:05.222091,685.8730421427737,18.56059293767995,448687.8798869034
2017-12-01 10:38:05.322091,711.8699770841458,14.512115280715307,425758.6051873019
2017-12-01 10:38:05.422091,712.6709532227356,4.139233777535431,404973.2733206408
2017-12-01 10:38:05.522091,691.5726694098478,5.805395669916152,422116.6473253984
2017-12-01 10:38:05.622091,693.5303313994217,17.406629990231536,440234.10770308506
2017-12-01 10:38:05.722091,712.3680007617622,13.060674018009253,415912.9131394434
2017-12-01 10:38:05.822091,704.8665568209369,4.593150565545108,402863.38054761454
2017-12-01 10:38:05.922091,685.9775548475926,10.449426964011108,424039.85205270187
2017-12-01 10:38:06.022091,693.2160721960153,19.770697034852045,443153.8404240893
2017-12-01 10:38:06.122091,712.0217364758939,8.56689327136263,416011.9611671857
2017-12-01 10:38:06.222091,701.8077671506143,4.096042620686058,401097.32551722595
2017-12-01 10:38:06.322091,685.8748527671348,11.823994037595849,436358.21186914673
2017-12-01 10:38:06.422091,698.8223767624296,19.53919933566549,442800.0
2017-12-01 10:38:06.522091,716.3970386175102,6.696371854010417,410281.8928463491
2017-12-01 10:38:06.622091,698.563228430885,3.1700388496472005,402556.3228430885
2017-12-01 10:38:06.722091,683.9302457673664,14.015693450379391,436941.9978993425
2017-12-01 10:38:06.822091,709.6683179947644,15.207853739215466,427676.0084952074
2017-12-01 10:38:06.922091,718.7587776581848,3.836826982392097,406602.0805166416
2017-12-01 10:38:07.022091,689.6931714967832,7.466651285174357,407828.4430919065
2017-12-01 10:38:07.122091,684.0741245608832,18.678045556368584,442840.3853049931
2017-12-01 10:38:07.222091,710.3991553804636,17.83711617510232,422741.47888251004
2017-12-01 10:38:07.322091,713.7225157149433,2.629314788544983,405425.1571494327
2017-12-01 10:38:07.422091,690.9303480771085,3.807413904178199,407799.0988824005
2017-12-01 10:38:07.522091,684.4438085139074,16.968297005280142,445749.9829312135
2017-12-01 10:38:07.622091,713.3806112803846,9.090979330187269,419327.779842816
2017-12-01 10:38:07.722091,709.9830578923631,2.553478535508101,403038.99178653036
2017-12-01 10:38:07.822091,685.9177353655074,7.190873168054429,422674.45542600803
2017-12-01 10:38:07.922091,688.8172968174058,19.201064086240862,446170.16077047674
2017-12-01 10:38:08.022091,718.9583747167594,9.144860337716567,412805.82977164694
2017-12-01 10:38:08.122091,708.2346587606505,1.094735747273182,401116.4802332991
2017-12-01 10:38:08.222091,683.771302530591,14.631008891250744,429682.8600957471
2017-12-01 10:38:08.322091,698.3184092198941,19.085563015672587,437015.249487057
2017-12-01 10:38:08.422091,715.9853482181852,7.320473841280565,408940.55114780075
2017-12-01 10:38:08.522091,695.9138730404397,4.759754394031602,399568.0052758599
2017-12-01 10:38:08.622091,684.7565070873046,14.326628208436672,434080.07136301044
2017-12-01 10:38:08.722091,705.233699701655,16.78411779315775,426222.248035014
2017-12-01 10:38:08.822091,710.7041678064185,3.71269950025723,406076.65481324843
2017-12-01 10:38:08.922091,690.1159550001354,5.460423399973798,411012.65399994806
2017-12-01 10:38:09.022091,686.0737151464148,17.26045758735971,444797.6488724784
2017-12-01 10:38:09.122091,711.145574173148,9.087674636946687,417838.6124266354
2017-12-01 10:38:09.222091,707.4049193237506,3.2498539741055774,402315.4804374218
2017-12-01 10:38:09.322091,687.2399227546548,7.9633677854725295,424988.1004189488
2017-12-01 10:38:09.422091,692.09916769482,18.141576611773587,442840.70348601264
2017-12-01 10:38:09.522091,717.7952972551262,8.930723887894718,411612.81712800096
2017-12-01 10:38:09.622091,706.2277113499838,1.6377429289673913,400514.15191188647
2017-12-01 10:38:09.722091,683.4613382398386,15.52008261240872,432173.48422290065
2017-12-01 10:38:09.822091,699.605404614442,18.813071650800875,437118.0728829759
2017-12-01 10:38:09.922091,718.7775240003081,6.9661385424688795,409538.57984811236
2017-12-01 10:38:10.022091,695.914605506066,4.729430703373773,399682.9211012132
2017-12-01 10:38:10.122091,683.8228867040258,15.055572823680762,435650.1438206762
2017-12-01 10:38:10.222091,705.0988780762045,17.795122394164114,426990.9338059925
2017-12-01 10:38:10.322091,711.1325635025636,3.5438707226703325,406315.861498261
2017-12-01 10:38:10.422091,689.748349876979,5.035007434246197,411047.65416203113
2017-12-01 10:38:10.522091,685.1465704156203,17.20716220574995,447902.670710193
2017-12-01 10:38:10.622091,712.2894964558236,12.528185238892995,429951.13124830544
2017-12-01 10:38:10.722091,714.441668565234,2.9545618081704426,406015.57023780915
2017-12-01 10:38:10.822091,687.5543627071794,4.315180744074455,415566.8931242217
2017-12-01 10:38:10.922091,684.2801381031614,19.32530034387149,448864.6846367169
2017-12-01 10:38:11.022091,717.7669142870147,11.498726593003102,416838.6962622757
2017-12-01 10:38:11.122091,712.4033297372457,1.423105003540643,402546.9718140508
2017-12-01 10:38:11.222091,681.0600992603192,12.834090061588375,424239.92231801106
2017-12-01 10:38:11.322091,689.2295940709744,21.936459360869197,448343.12387580605
2017-12-01 10:38:11.422091,720.5186449240653,13.253660725817829,413222.27204212506
2017-12-01 10:38:11.522091,708.4280780383817,1.880220247762459,402502.7387292116
2017-12-01 10:38:11.622091,684.1610731048614,7.441092861314902,418017.58444030536
2017-12-01 10:38:11.722091,689.4669963869442,19.252515740035143,446419.9896769834
2017-12-01 10:38:11.822091,714.4702268263601,5.868362272392375,411028.6338142407
2017-12-01 10:38:11.922091,701.8497050630751,2.474447623488671,399589.14909439004
2017-12-01 10:38:12.022091,681.0662010731285,11.716814867478536,435692.38636385
2017-12-01 10:38:12.122091,695.9350331286352,20.52817521931815,444562.147589805
2017-12-01 10:38:12.222091,720.3407846367847,6.001964624198104,411366.92341242713
2017-12-01 10:38:12.322091,700.5071749280811,0.9934317202115945,399790.8650731255
2017-12-01 10:38:12.422091,680.2727266270077,12.830239721118412,442869.85821296857
2017-12-01 10:38:12.522091,706.5339367141651,17.27687250973811,432638.06224545196
2017-12-01 10:38:12.622091,719.1876156675456,4.183963605864275,407391.3325159792
2017-12-01 10:38:12.722091,690.602356929515,6.321935541900612,404454.2183734424
2017-12-01 10:38:12.822091,684.2188463176478,17.517131998895437,441497.2260517416
2017-12-01 10:38:12.922091,710.9067045506092,16.464118758475472,421832.89465592
2017-12-01 10:38:13.022091,711.6569737614675,2.794149972679456,405273.11720285285
2017-12-01 10:38:13.122091,689.2157351477728,5.238566928911753,411401.1350031914
2017-12-01 10:38:13.222091,684.6455122798112,17.712302257778493,445612.3284552485
2017-12-01 10:38:13.322091,713.121186803327,8.097739797337907,416171.08480786846
2017-12-01 10:38:13.422091,707.7490154041964,2.4467305198370286,401828.3625800937
2017-12-01 10:38:13.522091,685.4874216163688,7.8199291772121375,425698.8466731452
2017-12-01 10:38:13.622091,690.9733207009447,19.3857883285388,447092.03943037085
2017-12-01 10:38:13.722091,718.5607200676595,8.773388348117498,412404.20711550757
2017-12-01 10:38:13.822091,707.6166658613558,1.3783886123988225,400872.2219537853
2017-12-01 10:38:13.922091,684.0570684804738,14.738289703905933,429747.51089304115
